source,target
5165,172
5165,388
5165,25983
5165,5403
5166,4809
5166,2360
5166,40
5166,2
5166,2
5166,1493
5166,60507
5166,200
5166,13
5166,22
5166,97727
5167,1192
5167,9625
5167,200
5167,1
5169,2
5170,1
5170,9982
5170,8968
5170,2
5171,4
5171,494
5172,1
5173,148
5173,750
5173,2
5173,80856
5173,126
5175,5153
5175,4057
5175,10301
5175,876
5175,2244
5176,2
5176,165
5176,27487
5177,8
5177,9413
5177,24938
5177,302
5177,40431
5177,206
5177,1
5177,30481
5178,13
5178,2
5178,175
5178,12229
5178,2348
5178,66
5178,1
5179,1
5179,1
5179,1500
5179,22159
5179,7274
5181,13
5181,13
5181,13
5181,0
5181,0
5181,1
5181,1
5181,1
5181,2
5181,2
5181,1046
5181,23225
5181,9185
5182,37
5182,1210
5182,1107
5182,27852
5183,0
5183,1197
5183,12
5183,262
5183,36675
5183,1
5183,1
5183,22310
5183,80
5183,13
5183,34538
5183,90426
5183,65774
5184,262
5184,1514
5184,12
5184,7607
5185,899
5185,2
5185,9
5185,1
5185,5403
5185,6480
5185,517
5185,5682
5185,0
5185,4
5186,200
5186,2780
5186,2
5188,901
5188,1
5188,1
5188,37
5188,14648
5188,2
5188,41776
5189,4
5189,2
5189,3451
5190,2
5190,1
5191,1
5191,1
5191,1
5191,165
5191,269
5191,494
5191,733
5191,11693
5191,486
5191,190
5191,2
5191,0
5192,1
5192,1
5192,4082
5192,7806
5192,82
5192,13372
5192,0
5192,202
5193,2
5193,2345
5193,23300
5193,4
5194,1004
5194,1142
5195,1
5195,928
5195,0
5196,3824
5196,13539
5197,1
5197,1
5197,2
5197,225
5198,2
5198,2
5198,564
5198,6716
5198,6122
5198,26547
5198,17422
5198,66
5198,322
5198,5490
5198,0
5199,3318
5199,12
5199,0
5199,2862
5201,696
5201,135
5202,632
5202,3028
5202,1
5203,9
5204,1
5204,1
5204,2
5204,2239
5204,9264
5204,13952
5204,632
5205,155
5205,941
5205,27010
5205,4688
5205,2
5205,6484
5205,921
5205,13
5206,535
5206,1
5206,0
5206,2
5207,1
5207,358
5207,0
5208,225
5209,0
5209,346
5209,21915
5210,1
5211,0
5211,2
5211,1
5211,16077
5212,2
5213,1
5213,33454
5214,2
5214,8700
5215,2
5215,0
5215,1755
5215,1
5215,7746
5215,46203
5215,1995
5215,915
5215,504
5215,15308
5215,79582
5215,85878
5215,66
5216,1
5216,49
5217,1
5217,1
5217,1
5217,3451
5217,2926
5217,13
5217,13
5217,2
5217,42
5217,3164
5218,2
5218,15656
5218,13
5218,22521
5218,1
5218,101
5218,6193
5219,2
5219,56682
5221,2
5221,2
5221,2
5221,5524
5221,380
5221,1
5221,1443
5221,112
5222,347
5222,1
5222,1
5222,1
5222,2
5222,26
5222,64019
5223,0
5223,0
5223,4302
5223,370
5223,5616
5223,302
5223,4271
5223,1
5223,623
5223,6
5223,1354
5223,3604
5225,13
5225,15077
5225,6
5226,2
5227,37
5227,1
5227,32169
5228,1
5228,1
5228,2250
5228,4222
5228,22301
5228,36833
5228,381
5229,2
5230,2
5230,2
5230,3773
5230,706
5230,38905
5230,0
5230,2166
5230,66753
5230,1440
5231,2658
5231,1328
5232,1607
5235,1
5235,4174
5235,48484
5236,26
5238,5048
5238,6122
5238,62426
5239,9
5239,2
5239,1
5239,9155
5239,6711
5239,31453
5239,31610
5239,1545
5239,59885
5239,62175
5239,0
5239,0
5239,3960
5240,2166
5240,37
5240,11260
5240,1
5240,8444
5240,65218
5241,0
5242,4
5242,2
5242,2
5242,9125
5242,1
5242,23090
5242,0
5242,251
5242,7975
5242,80071
5242,12553
5242,85166
5242,126
5242,2426
5243,0
5243,357
5244,1512
5244,2
5244,2
5244,0
5244,12
5244,8035
5244,40497
5244,1
5244,1
5244,90218
5244,652
5245,2
5245,2
5245,6464
5245,13
5245,35844
5245,1
5245,1
5245,34369
5246,2
5246,1913
5246,1
5247,1
5248,2
5248,2
5248,2
5248,64566
5248,92879
5249,901
5249,666
5249,4
5249,1
5249,1
5249,1
5249,1
5249,1
5249,1
5249,0
5249,23209
5249,5535
5249,545
5249,35668
5249,849
5249,79
5249,24820
5249,1415
5249,25
5249,244
5249,62663
5249,3905
5249,86800
5249,2
5249,2
5250,1490
5251,1
5251,0
5251,80
5251,7281
5251,14750
5251,4416
5252,12
5252,2
5252,0
5252,16865
5252,131
5252,962
5254,0
5254,2
5254,6109
5255,2
5255,2
5255,14276
5255,11485
5256,1
5256,7936
5256,29814
5256,165
5257,102
5257,72
5257,0
5258,1
5258,441
5258,2012
5258,44
5258,652
5258,2
5258,2
5258,2
5258,6
5258,26
5258,4382
5258,130
5258,901
5258,5938
5258,17474
5258,84
5258,4025
5259,225
5259,13
5260,118
5260,18952
5261,1
5262,1
5262,0
5262,2
5263,2226
5263,175
5263,1
5263,23517
5263,2
5264,1612
5264,4350
5265,0
5265,0
5265,5568
5265,2
5265,2
5265,4126
5265,126
5266,1
5266,6775
5266,48110
5266,49130
5267,1942
5268,1210
5269,4904
5269,853
5269,0
5269,15
5271,1
5271,1
5271,1
5271,1
5271,370
5271,2
5271,27394
5271,554
5271,486
5272,3400
5272,22570
5272,36034
5273,2
5273,14
5274,2
5275,2582
5276,112
5276,2
5276,2
5276,56407
5277,37
5278,13
5278,703
5278,2
5278,2559
5278,1
5279,2435
5279,304
5279,13
5279,17170
5279,2036
5279,4573
5279,50
5279,2
5279,2
5279,2
5279,838
5279,5059
5279,1
5279,10782
5279,42
5279,42
5279,1295
5279,3259
5279,59
5279,95835
5279,97524
5280,2
5280,2
5280,1
5280,1755
5280,17878
5281,1
5281,16162
5282,175
5282,0
5282,65039
5282,95351
5283,2
5283,365
5284,3069
5284,6654
5284,5021
5284,10559
5284,12
5285,2
5285,2
5285,5437
5285,79
5285,21833
5285,1
5285,29973
5286,131
5286,177
5286,486
5287,229
5287,12992
5288,1181
5288,1892
5288,42626
5289,2
5289,123
5289,8930
5289,13
5289,102
5289,1620
5289,72634
5289,267
5290,738
5291,2
5291,1
5292,109
5292,1
5292,2
5292,2
5292,8061
5292,4
5292,9
5292,13
5292,41709
5292,31325
5292,0
5292,90819
5292,96845
5293,12
5293,0
5293,561
5293,56787
5294,598
5294,1645
5294,1608
5294,7001
5294,2
5294,2174
5294,1
5294,1
5294,15762
5294,176
5294,13
5294,0
5294,2546
5294,63603
5295,2
5295,19570
5295,16787
5296,651
5296,17707
5296,7062
5296,0
5296,26005
5297,77
5297,0
5297,2634
5298,8
5298,2317
5298,1
5298,13147
5298,0
5298,114
5299,2
5299,2
5299,2
5299,1442
5299,14724
5299,175
5299,488
5299,2045
5299,13
5299,53642
5299,16805
5299,1
5300,0
5300,9784
5300,2616
5300,2
5301,1
5301,1
5302,82
5302,2
5302,2
5302,15625
5302,43155
5302,8498
5302,25183
5302,1
5302,4527
5302,1309
5303,838
5303,263
5303,2
5304,2105
5305,486
5305,148
5305,876
5305,1
5305,1
5305,1
5305,9125
5305,2
5305,2
5305,2
5305,4894
5305,880
5305,7428
5305,37
5305,49164
5305,195
5305,3100
5305,1755
5305,13
5306,743
5306,5481
5306,2
5306,2
5306,2
5306,2
5306,2
5306,2
5306,8228
5306,0
5306,0
5306,384
5306,719
5306,13
5306,13
5306,13
5306,1
5306,1
5306,1
5306,1
5306,1
5306,1
5306,909
5306,5580
5306,26496
5306,49221
5306,54661
5306,1262
5306,229
5306,82
5306,8420
5306,96290
5306,97180
5306,6127
5307,1
5307,3120
5308,326
5309,1
5309,2
5310,554
5310,101
5310,2907
5310,1142
5310,4000
5310,3217
5310,2
5310,22077
5311,2
5311,2
5311,1
5311,10877
5311,54975
5311,4804
5312,652
5312,3125
5312,0
5312,22266
5312,2
5312,4
5313,2
5313,1
5313,199
5314,2038
5314,4067
5315,256
5315,367
5315,1
5315,470
5315,7641
5315,21113
5315,1100
5315,55139
5315,75377
5316,1
5316,8
5316,225
5316,774
5316,29280
5316,3871
5316,80631
5316,2
5317,262
5317,4871
5317,8040
5317,13
5317,12331
5317,52149
5317,49
5318,1527
5318,357
5318,24951
5318,1
5318,922
5318,2
5318,44097
5319,200
5319,1220
5319,710
5320,1295
5320,1920
5320,11051
5320,1
5320,39713
5320,2
5320,7657
5320,13
5320,3142
5321,4963
5321,1
5322,1
5323,1
5323,26691
5324,927
5324,5148
5324,2
5324,2
5324,2
5325,819
5326,2
5326,2
5326,8
5326,365
5326,4
5326,4
5326,1
5326,1
5326,1
5326,1
5326,46457
5326,359
5326,49680
5326,1340
5326,576
5326,84196
5327,2
5327,2
5327,2
5327,2
5327,2
5327,114
5327,1
5327,1708
5327,4861
5328,4447
5328,112
5328,2
5328,2
5328,159
5328,26
5328,1210
5328,25
5328,17331
5328,21924
5328,5528
5328,3028
5328,622
5328,6755
5328,1
5328,1
5328,41760
5328,1781
5328,6394
5328,839
5328,62763
5328,14871
5328,66107
5329,1
5329,1
5329,1
5329,8061
5329,1891
5329,2
5329,2
5329,2
5329,13
5329,140
5329,206
5329,2590
5329,513
5329,9742
5329,0
5329,74
5329,18179
5330,2
5331,0
5331,2
5331,74
5332,3555
5332,364
5332,13
5332,0
5332,0
5332,0
5332,0
5332,819
5332,72
5332,40532
5332,12793
5332,1
5332,54061
5333,1
5333,1
5333,1
5333,1
5333,1
5333,1442
5333,225
5333,13
5333,3938
5333,27395
5333,470
5333,4355
5333,101
5333,10170
5333,2
5333,3976
5333,190
5333,3623
5333,11042
5335,197
5335,370
5335,34
5335,83835
5336,0
5337,1
5337,16185
5337,624
5338,2
5338,2
5338,13455
5338,5749
5338,576
5339,2244
5339,9538
5340,26
5340,1
5340,1
5340,1
5340,1
5340,576
5340,901
5340,25
5341,4
5341,2
5341,29435
5341,84
5341,6238
5341,1
5341,1882
5342,13
5342,1
5342,1
5342,2
5342,2
5342,45159
5342,19500
5342,0
5342,5388
5343,4
5345,26
5345,2
5345,12836
5345,146
5345,58841
5346,2
5346,27698
5346,47987
5347,2
5348,2
5349,1
5349,2
5350,8
5350,5389
5350,1
5352,2
5352,2
5352,2
5352,1271
5352,8
5352,0
5352,0
5352,0
5352,127
5352,6159
5352,13
5352,13
5352,4
5352,12
5352,68540
5353,2
5354,1
5354,1
5354,1
5354,1
5354,1
5354,1
5354,19331
5354,2
5354,32111
5354,575
5354,34616
5354,0
5355,2
5355,1
5356,49
5356,10572
5358,2
5358,5374
5358,4456
5358,1
5358,1
5358,30998
5359,696
5359,377
5359,2
5359,1167
5359,333
5359,1
5359,1
5359,1
5359,66
5359,1235
5359,358
5359,2370
5359,1620
5359,1555
5359,21434
5359,3164
5359,0
5359,0
5359,13
5359,13
5359,3748
5359,1275
5360,2
5360,2
5360,2
5360,2
5360,172
5360,0
5360,0
5360,15278
5360,30376
5360,1100
5360,4
5360,1613
5360,4302
5361,2
5363,1258
5363,2
5363,0
5364,1834
5365,799
5365,2
5365,2
5365,801
5366,26
5367,1
5367,8949
5367,34106
5368,4189
5368,2
5368,4
5368,165
5369,2
5369,2
5369,2
5369,18224
5369,876
5370,2
5371,2
5372,2
5372,51722
5372,30119
5372,11590
5372,0
5373,471
5373,1
5373,2
5373,0
5373,12
5375,2
5375,11818
5376,2
5376,6533
5376,1
5376,1
5376,1
5376,16065
5376,370
5376,13
5377,2
5377,13
5377,54504
5378,564
5379,37
5379,0
5379,1
5379,1153
5379,30302
5381,74
5382,2
5382,2
5383,1895
5383,876
5383,1
5383,1
5383,742
5383,13
5384,126
5384,1348
5384,8
5384,7169
5384,48779
5385,225
5386,1838
5386,2
5386,2
5386,1
5386,9449
5386,8824
5387,2
5387,2
5387,455
5387,526
5388,2
5390,2
5390,1
5390,74
5392,1
5392,0
5392,165
5392,1976
5392,140
5392,77049
5392,351
5393,2
5394,1
5394,1
5394,0
5394,5127
5394,2
5394,2
5394,370
5394,1134
5394,58038
5395,0
5395,12
5395,3400
5395,2435
5395,1
5395,1
5395,1
5395,455
5395,74
5396,563
5396,10212
5396,0
5396,0
5396,206
5396,43503
5396,2
5397,2
5398,2
5398,0
5398,0
5398,0
5398,20769
5398,139
5399,835
5399,388
5399,12
5399,5321
5399,1
5399,1
5399,13
5399,10367
5400,2
5400,9250
5401,2
5401,5002
5401,278
5401,2109
5401,17120
5401,13470
5401,2105
5401,1
5401,18650
5401,206
5401,4
5402,149
5402,1
5402,2
5402,2
5402,2
5402,10903
5402,41676
5402,74
5402,3225
5404,1
5404,1
5405,50
5405,2966
5406,883
5407,676
5407,717
5407,14493
5407,6
5407,643
5407,2
5407,2
5407,10905
5407,112
5407,576
5407,36347
5407,0
5408,1
5408,1825
5408,2284
5408,7202
5408,45
5409,1
5409,1061
5409,38762
5409,2
5409,563
5409,206
5409,195
5409,13
5409,0
5410,1
5410,1
5410,13276
5410,2830
5410,1740
5412,1416
5413,33
5413,2
5413,4297
5413,77
5413,24276
5413,1
5413,1
5413,51674
5413,19474
5413,13
5413,2345
5414,102
5414,2775
5414,1
5414,1
5414,2
5414,0
5414,7144
5415,1
5415,6310
5417,1210
5417,38701
5418,0
5420,4
5422,155
5422,8267
5423,1
5423,1
5423,0
5423,2166
5423,2
5423,887
5424,225
5425,359
5425,2
5425,3378
5425,496
5425,11779
5425,53254
5425,38790
5425,34158
5425,4
5425,72378
5426,1
5426,1
5426,2282
5426,9409
5426,0
5426,18617
5426,8713
5427,4
5427,4
5427,1505
5427,0
5427,1
5427,21254
5428,1
5428,3273
5428,2818
5429,2
5429,2
5429,2
5429,2
5429,2
5429,2
5429,74
5429,1
5429,1
5429,1
5429,1
5429,1
5429,1
5429,1095
5429,1618
5429,3568
5429,4
5429,13053
5429,1523
5429,0
5429,4527
5429,315
5429,198
5429,342
5429,57219
5429,26
5429,7177
5429,3734
5429,8930
5429,62537
5429,13
5430,12
5430,2
5431,8
5431,131
5431,8938
5431,0
5431,3311
5431,10950
5431,50
5431,36176
5432,0
5432,0
5432,1
5432,8756
5432,12
5432,2
5432,2
5432,1369
5432,34314
5432,513
5433,278
5433,13163
5433,29834
5434,686
5434,6
5434,880
5434,1
5434,269
5434,33488
5434,2
5434,2
5434,45466
5434,33865
5434,14715
5434,8271
5434,66
5434,36322
5434,197
5434,1183
5434,92237
5434,0
5435,470
5435,2
5435,2494
5435,77
5435,19629
5435,0
5436,84
5436,1
5438,2
5438,2
5438,1
5438,1
5438,1
5438,4531
5438,22826
5438,0
5439,1
5440,2
5440,262
5440,12
5440,6667
5440,1
5440,335
5441,175
5442,250
5442,2398
5442,9354
5442,2
5443,3789
5443,381
5443,41887
5443,2
5443,2
5443,0
5444,1
5444,13
5444,225
5444,175
5444,27735
5444,2
5444,3935
5444,18966
5444,1295
5444,5375
5445,2
5445,0
5445,7536
5446,0
5446,1
5446,1
5446,2
5446,2
5446,50966
5446,771
5446,206
5447,2207
5448,26
5448,2
5448,2
5448,2
5448,3956
5448,626
5448,13
5448,0
5448,82
5448,20621
5448,50
5448,1612
5450,1
5451,263
5451,7089
5452,49
5453,3738
5454,3347
5454,6849
5454,2161
5454,1
5454,1
5454,48739
5455,41
5455,5528
5455,0
5455,9
5455,13
5455,9868
5455,7224
5455,1167
5455,2
5456,1382
5456,1545
5456,15385
5456,390
5456,13929
5457,0
5457,9409
5457,3080
5458,577
5458,1
5458,2
5459,0
5460,819
5460,9
5461,77
5461,1026
5462,2
5462,126
5462,4760
5463,1
5463,7614
5463,2
5464,1
5464,1
5464,0
5464,0
5464,2433
5464,429
5464,202
5464,4547
5465,165
5465,1
5465,2514
5465,2
5465,263
5465,571
5465,70683
5467,907
5467,1
5467,2
5468,2
5468,2
5468,2
5468,0
5469,9
5469,24405
5469,21920
5470,2
5470,2749
5470,2283
5470,1
5470,1
5470,13
5471,2
5471,27655
5472,77
5473,0
5473,0
5474,1095
5474,0
5474,2
5474,2
5474,2489
5474,16395
5474,14301
5474,55509
5474,1
5475,106
5475,1
5475,1877
5475,9005
5475,94384
5476,359
5477,1
5477,1
5477,1
5477,1
5477,1
5477,225
5477,2522
5477,2
5477,13
5477,11407
5477,25447
5477,34872
5477,40525
5477,37124
5477,725
5477,234
5477,2405
5477,5195
5477,819
5478,12
5478,3028
5478,5242
5479,2
5479,1
5480,1566
5480,13223
5480,2
5480,1
5480,37
5480,18756
5482,0
5482,5057
5482,40344
5482,7581
5483,3623
5483,1
5484,2
5485,1
5485,1
5485,2
5485,7788
5485,50
5485,123
5485,16354
5485,4
5486,1
5486,1
5486,80297
5487,2
5487,2
5487,2
5487,2
5487,51
5487,8518
5487,2998
5487,1
5487,39539
5487,28464
5487,44778
5487,2435
5487,27880
5487,28230
5488,1826
5488,12848
5488,37297
5488,481
5488,7102
5489,1
5490,1
5490,1
5490,1
5490,37
5490,48763
5490,41238
5490,32640
5491,0
5491,2
5491,496
5491,6643
5492,944
5492,589
5492,8742
5492,8865
5492,2
5492,2
5492,2
5492,0
5492,9
5492,30811
5492,278
5492,415
5492,1
5492,1
5492,236
5493,2
5493,2
5493,7696
5493,1
5493,6078
5493,8420
5493,0
5493,0
5493,1708
5493,47
5493,6
5493,12
5493,91559
5494,2621
5494,1
5494,417
5494,27402
5495,269
5495,0
5495,1
5495,356
5495,7171
5495,16025
5496,3664
5497,1
5497,2683
5497,8739
5497,82
5497,14083
5497,23471
5497,2
5497,41746
5497,1109
5497,86115
5497,4220
5498,1
5498,1
5498,1
5498,4623
5498,2
5498,10339
5498,917
5498,0
5498,3862
5498,38290
5499,2
5499,1081
5499,1
5499,1
5499,30010
5499,8035
5501,1
5501,1
5501,202
5501,197
5501,0
5501,31085
5501,4
5501,82097
5502,73
5502,7152
5502,4145
5502,13
5502,126
5502,7424
5502,651
5502,44659
5502,2
5502,7070
5503,13
5503,59
5503,9
5503,13055
5503,2
5503,2
5503,1
5503,12
5503,13884
5503,13996
5504,2
5504,13
5505,49
5506,1
5506,13
5506,13
5506,0
5506,1302
5506,12
5507,1
5507,1
5507,1
5507,5574
5507,2
5507,2
5507,2
5507,0
5507,0
5507,14065
5507,74
5507,37123
5507,347
5507,1597
5507,68776
5507,334
5507,36790
5508,74
5508,2749
5508,140
5508,967
5508,165
5508,2
5508,49936
5508,0
5508,13366
5508,16474
5509,1
5509,1
5509,2
5509,2
5509,2
5509,23987
5509,13
5509,39680
5509,4
5509,38379
5509,267
5509,83418
5509,97440
5510,333
5510,563
5510,26871
5511,1412
5511,36536
5511,20191
5511,92692
5513,2
5513,2
5513,6875
5513,2604
5513,1645
5513,29657
5514,13
5514,11442
5514,2
5514,737
5515,81
5515,31182
5515,43519
5515,25607
5516,2
5516,2
5516,0
5516,0
5516,4
5518,2
5518,1
5518,33397
5518,96257
5519,13
5519,13
5519,513
5519,1
5519,12755
5519,72714
5519,2
5520,908
5521,716
5521,0
5522,2396
5522,1
5522,2
5522,2
5523,1545
5523,135
5523,177
5523,1
5523,1
5523,1
5523,1133
5523,21473
5523,225
5523,0
5523,777
5524,4
5524,1
5524,2
5525,4
5525,2375
5525,1192
5526,901
5526,24292
5526,1
5527,1
5527,0
5527,0
5527,2
5527,2
5527,45728
5527,50
5529,890
5529,1617
5529,7754
5529,2
5529,2
5529,3404
5529,0
5529,2029
5529,1
5529,699
5529,41441
5529,43971
5529,1648
5529,1600
5529,17045
5529,64370
5529,928
5530,1265
5531,1
5531,1
5531,68
5531,2870
5531,7742
5531,13
5531,18883
5531,2
5531,19954
5531,1546
5531,51683
5532,2
5532,2
5532,74
5532,6
5532,57
5532,1220
5532,7621
5532,4228
5532,29069
5532,3887
5532,13
5532,39346
5532,114
5532,53273
5532,1669
5532,0
5533,2
5534,50
5534,2
5534,2
5534,2
5534,2
5534,2
5534,2
5534,2
5534,1166
5534,1
5534,1
5534,1
5534,1
5534,3949
5534,340
5534,202
5534,47698
5534,21760
5534,2435
5534,8
5534,37
5535,1
5535,34156
5535,2
5535,3515
5536,415
5537,26
5537,2
5537,5724
5538,1536
5539,13
5540,0
5541,2
5541,5351
5541,48909
5543,2105
5543,1
5543,0
5543,0
5543,4350
5543,7041
5543,16760
5543,256
5543,2
5544,2712
5544,2
5545,126
5545,1
5545,1
5545,1
5545,27
5546,175
5546,14140
5546,0
5546,23772
5547,2
5548,2
5548,10054
5549,12
5549,2
5550,3002
5550,860
5550,0
5550,17871
5550,24456
5551,1
5551,1995
5551,6870
5551,42507
5551,0
5551,0
5552,132
5552,0
5552,739
5552,1852
5552,1253
5552,1
5552,1
5552,2
5552,83551
5553,2
5553,177
5553,1
5553,11023
5553,543
5553,2616
5554,8
5555,2
5558,4869
5558,10186
5558,0
5558,26
5558,1217
5559,3099
5559,109
5560,1
5560,1
5560,1206
5560,6719
5560,2
5560,9891
5560,100
5561,3794
5561,6805
5561,0
5561,0
5561,648
5561,2
5561,444
5561,39617
5561,1501
5561,63287
5561,1
5562,0
5563,1
5564,2
5564,2
5564,2
5564,2
5564,4395
5564,576
5564,5403
5564,41425
5564,1
5564,1
5564,50
5564,100
5565,2
5565,433
5565,1
5565,19260
5565,12
5566,77
5566,527
5566,0
5566,13
5566,3008
5567,4
5568,64
5568,470
5568,4220
5568,335
5568,8278
5568,3465
5568,6701
5568,0
5569,0
5569,1
5569,1
5569,2
5569,26
5570,0
5570,1
5570,1
5570,1
5570,1
5570,2
5570,13
5570,517
5570,623
5570,486
5571,0
5571,7596
5571,1
5571,2250
5572,2
5572,2
5572,1
5572,1
5572,944
5572,30765
5572,0
5573,1
5573,3189
5573,0
5573,455
5573,7945
5573,2
5573,41471
5575,876
5575,71151
5576,66
5576,2
5576,0
5576,0
5576,1
5576,1
5576,7635
5576,2109
5576,1340
5576,12
5576,91830
5577,944
5577,1617
5577,2810
5578,2
5578,26036
5579,1
5580,12
5581,0
5581,3028
5581,1
5581,5389
5581,4894
5581,13
5581,2
5581,6364
5581,4
5583,3976
5583,16
5583,17937
5583,340
5583,2
5584,3023
5586,0
5586,0
5586,2
5587,2
5587,23526
5587,4043
5588,62
5588,1
5588,410
5588,61313
5589,1
5590,1
5590,2
5590,1275
5591,1
5591,589
5591,1040
5591,43767
5591,278
5591,1893
5592,2
5592,20019
5592,1
5593,2353
5594,4130
5594,0
5594,0
5595,1354
5596,2
5596,1
5596,44639
5597,2
5597,84714
5597,50
5599,1
5599,0
5599,302
5600,2
5601,0
5601,1967
5602,2383
5603,1328
5603,42
5603,1
5604,37
5604,49
5604,50
5604,112
5605,1
5605,2
5605,25998
5605,2435
5605,876
5606,441
5606,1
5606,37
5606,0
5606,20208
5607,1
5608,2621
5608,2408
5608,3126
5608,1970
5609,1493
5609,26
5609,1973
5609,19785
5609,2
5609,2
5609,39476
5609,132
5609,7150
5609,112
5610,2
5610,2
5610,12
5610,686
5610,2105
5610,0
5610,257
5610,1
5610,81152
5610,1550
5611,1
5611,2
5612,2064
5612,1435
5612,2515
5612,1844
5612,112
5612,12
5612,29743
5612,5364
5612,66502
5613,8
5613,479
5613,652
5613,5818
5613,13646
5613,36176
5613,632
5613,1
5613,2
5613,81616
5615,10
5616,2
5616,16333
5617,481
5617,1163
5617,0
5617,118
5617,1
5617,1
5617,1
5617,868
5617,59
5617,2
5617,410
5618,502
5618,24283
5619,652
5619,1976
5619,2
5619,2
5619,2
5619,13
5619,204
5619,1561
5619,1519
5619,6336
5619,49
5619,1838
5619,1
5619,1
5620,1996
5621,37
5621,0
5621,0
5621,2
5621,2
5621,2
5621,23479
5621,3550
5621,33896
5621,1100
5621,41
5621,13
5621,75647
5622,66
5622,2
5622,2
5623,2
5623,13
5623,1970
5623,66732
5624,1
5624,1
5624,1439
5624,23717
5624,17566
5625,2
5625,66
5625,2444
5626,513
5627,0
5628,112
5628,8005
5628,2
5628,2
5628,36376
5628,80310
5629,0
5629,2
5630,1
5631,1799
5631,3273
5631,13
5631,1
5631,1
5631,1
5631,1
5631,206
5631,2
5631,2
5631,2
5631,14467
5631,12
5631,1133
5631,30805
5631,229
5631,14218
5631,34529
5631,47711
5631,890
5631,68949
5631,22064
5631,60856
5631,18814
5632,3375
5632,4914
5632,2
5633,1
5633,155
5633,2
5633,80660
5634,1
5634,754
5634,14301
5634,16122
5634,1374
5634,13
5634,2
5634,27898
5635,377
5635,2
5635,13
5635,1672
5635,5801
5635,1
5635,11477
5635,81
5635,79445
5636,5528
5638,1
5638,1
5638,504
5638,47015
5638,2493
5639,1
5639,1995
5639,28005
5639,13426
5639,9126
5639,2
5639,114
5639,33000
5640,2
5640,0
5640,876
5640,1162
5640,8
5640,8433
5640,83994
5642,183
5642,1669
5642,696
5642,2
5644,1
5644,18718
5644,2
5644,2
5644,2
5644,2
5644,3142
5644,0
5644,99235
5644,2153
5645,1
5645,3466
5645,899
5645,2
5645,1340
5645,51336
5645,13
5645,40391
5646,819
5646,37
5646,5457
5646,1
5646,26057
5646,30276
5646,0
5646,16061
5646,6909
5647,2
5648,0
5648,176
5648,1354
5648,4
5648,441
5648,315
5648,713
5648,7780
5648,10100
5648,2
5649,2565
5649,8728
5649,0
5649,4800
5650,2
5650,2
5650,5749
5650,1
5651,301
5651,2
5651,2
5651,7178
5651,19084
5651,29557
5651,25088
5651,0
5653,739
5653,9337
5653,14479
5654,175
5655,12
5655,0
5657,2
5657,12
5657,8022
5657,9136
5657,13
5657,4208
5657,70755
5657,18547
5657,0
5658,1177
5659,1
5659,1765
5659,1026
5659,59
5659,17422
5659,84427
5660,4541
5660,2
5660,335
5660,370
5660,370
5661,1
5661,57
5662,2
5662,2
5662,1171
5662,697
5662,654
5662,49362
5663,1
5663,2
5663,4762
5663,21573
5663,6711
5663,5270
5663,1253
5665,953
5665,2
5665,2
5665,2
5665,1514
5666,1
5666,2
5667,5091
5667,12
5667,2
5667,3394
5667,62
5667,28648
5667,55780
5667,0
5669,1
5670,2862
5671,195
5671,3151
5671,2
5671,114
5671,0
5671,1
5671,68
5671,82363
5672,1
5673,3560
5674,0
5675,2
5675,2
5675,66
5675,0
5675,1
5675,1
5675,1
5675,1
5675,26587
5675,26830
5675,13
5675,3281
5675,35011
5675,177
5675,10451
5675,2408
5675,4
5675,377
5675,941
5675,54487
5675,441
5676,13
5676,13
5676,13
5676,2
5676,1
5676,14061
5676,707
5676,16703
5676,2059
5676,83836
5677,13
5678,2287
5678,1
5678,78602
5678,96608
5679,2
5679,1
5679,590
5679,68176
5680,4410
5680,1
5680,6611
5681,3843
5681,2557
5681,1
5681,1
5681,1733
5681,471
5681,441
5681,2
5681,2
5681,185
5681,277
5683,2857
5683,1
5683,1
5683,17870
5683,479
5683,3010
5683,0
5683,1354
5684,13
5684,145
5684,2
5684,1872
5684,579
5684,1
5684,74792
5684,40491
5686,2408
5686,985
5686,2050
5686,1094
5687,0
5687,0
5687,2
5687,1
5687,1
5687,1270
5687,22479
5687,367
5687,31331
5687,4103
5687,1462
5688,2
5688,2
5688,2
5688,2
5688,8878
5688,9508
5688,8
5688,82
5688,0
5688,0
5688,3211
5688,1046
5688,22064
5688,614
5688,20822
5688,1979
5688,2557
5688,1
5688,1
5688,66450
5688,15049
5688,18715
5688,7740
5688,155
5688,13
5690,1
5690,1708
5690,3626
5690,21881
5690,12
5691,499
5691,26
5691,26
5691,941
5691,1467
5691,1
5691,1
5691,1
5691,12124
5691,13
5691,12
5691,15444
5691,2
5691,36814
5691,17331
5691,496
5691,47442
5691,59692
5691,1899
5691,8853
5691,1142
5691,96664
5692,12
5692,1
5692,66916
5693,1
5694,112
5694,10212
5694,806
5694,2
5694,12642
5694,1
5695,575
5695,12
5695,1
5695,2
5695,15431
5695,0
5695,3291
5695,27171
5696,2
5696,1
5696,486
5696,921
5696,26
5697,2
5697,1715
5697,1808
5697,5228
5697,7172
5697,59
5697,910
5697,18976
5697,1
5697,1
5697,26608
5697,82208
5697,35924
5698,1
5698,1
5698,1
5698,1
5698,8521
5698,2
5698,19423
5698,20607
5698,1460
5698,10558
5698,492
5698,845
5699,2711
